"X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_symbol","Regulon","Operon"
"SAUSA300_RS09240",5215.25134365321,2.23715333745131,0.15669964567802,14.2766968474716,3.05753931859936e-46,2.11022799654683e-45,"SAUSA300_RS09240",NA,NA
"SAUSA300_RS09245",2575.45521342987,1.16107753069872,0.180896912301388,6.41844858448594,1.37670086935144e-10,3.27447310923641e-10,"SAUSA300_RS09245",NA,NA
"SAUSA300_RS09250",1764.41230497159,1.36248346393919,0.14408202978114,9.45630392637305,3.19020668673169e-21,1.12156327697488e-20,"SAUSA300_RS09250",NA,NA
"SAUSA300_RS09255",7614.13578241438,-1.11876981139666,0.143705480397553,-7.78515758968726,6.96263660066813e-15,1.95972406926621e-14,"trmB",NA,NA
"SAUSA300_RS09260",9933.85255380686,-1.20030859551393,0.134867530504309,-8.89990786533744,5.58930650941725e-19,1.82562348662245e-18,"SAUSA300_RS09260",NA,NA
"SAUSA300_RS09270",3512.12968489401,-1.38101739973811,0.139849115941624,-9.87505276983352,5.34048439159231e-23,1.97907924221409e-22,"sapep",NA,NA
"SAUSA300_RS09275",3845.68699389462,1.30666546119158,0.15062776661578,8.67479808370665,4.14284893410798e-18,1.3194175346836e-17,"SAUSA300_RS09275",NA,NA
"SAUSA300_RS09290",1193.80726417957,-1.67933728543066,0.152067242936976,-11.0433861559959,2.35969565172185e-28,1.03730596020136e-27,"SAUSA300_RS09290",NA,NA
"SAUSA300_RS09325",10678.4547895936,1.40119810503254,0.152475244901244,9.18967604177368,3.94026220743119e-20,1.34159958068778e-19,"SAUSA300_RS09325",NA,NA
"SAUSA300_RS09345",9.89414597635491,-2.29239227323322,0.9535950165065,-2.40394741326503,0.0162191062223321,0.0222896800557006,"SAUSA300_RS09345",NA,NA
"SAUSA300_RS09380",150.320801013074,-1.36282283228299,0.271298226011846,-5.02333853161088,5.07809194167859e-07,1.00524032869451e-06,"SAUSA300_RS09380",NA,NA
"SAUSA300_RS09385",460.372182458241,-1.21575068304231,0.172270606104618,-7.05721486986584,1.69872849750384e-12,4.31830619863194e-12,"arsB",NA,NA
"SAUSA300_RS09405",260.510474946439,-1.41719542076758,0.241631566202712,-5.86510878127011,4.48838339573397e-09,1.0046621208574e-08,"sigS",NA,NA
"SAUSA300_RS09420",240.391199492048,1.44698352259926,0.210009710828211,6.8900791153553,5.57613675890683e-12,1.3873665328405e-11,"sdpA",NA,NA
"SAUSA300_RS09425",16246.0979888911,4.29287562704094,0.144961034446361,29.613996916043,9.8684299923261e-193,6.30009542010091e-191,"SAUSA300_RS09425",NA,NA
"SAUSA300_RS09435",123.245776629133,-2.33878706922089,0.310694482262466,-7.5276105716134,5.16772428990533e-14,1.40252536525064e-13,"crcB",NA,NA
"SAUSA300_RS09455",1470.20993397465,2.46582804725824,0.149254956563877,16.520912296825,2.59443803356992e-61,2.53047792927011e-60,"SAUSA300_RS09455",NA,NA
"SAUSA300_RS09465",4016.03769583034,-2.17385714981343,0.171215720004852,-12.6965978927158,6.17564935599153e-37,3.47643267354313e-36,"metK",NA,NA
"SAUSA300_RS09475",505.568134352006,1.07200410532236,0.186916630407204,5.7351991793719,9.73978172954861e-09,2.13742553736735e-08,"tnpA",NA,NA
"SAUSA300_RS09485",119.495679499314,-3.01083851318968,0.389664649390581,-7.72674277201821,1.10333275621747e-14,3.08691405599092e-14,"ytkD",NA,NA
"SAUSA300_RS09490",2019.29939611074,2.24163286060002,0.179445757665809,12.4919802494007,8.25724667100451e-36,4.46050113439455e-35,"yidD","Rot","yidD"
"SAUSA300_RS09505",119.390955059615,-2.04743463469166,0.309931124892992,-6.60609558139269,3.94588183182655e-11,9.55515695310411e-11,"SAUSA300_RS09505",NA,NA
"SAUSA300_RS09510",6041.73348058347,2.7451687483744,0.193851387675773,14.161202461784,1.59245744833679e-45,1.08310241461938e-44,"SAUSA300_RS09510",NA,NA
"SAUSA300_RS09515",7505.00811682367,2.99325418755136,0.202138241265299,14.8079560246239,1.30137731249508e-49,9.72225763510288e-49,"SAUSA300_RS09515",NA,NA
"SAUSA300_RS09535",194.772133137397,-1.06835027855462,0.310885026824405,-3.43648032672235,0.000589325151561541,0.000941111057837617,"SAUSA300_RS09535",NA,NA
"SAUSA300_RS09545",37.2075758044259,1.09174919004028,0.439172902755803,2.48592111031798,0.0129216606744382,0.0179776844153031,"SAUSA300_RS09545",NA,NA
"SAUSA300_RS09550",255.753256819503,1.09291147830353,0.235614246826606,4.63856279076293,3.50840349348408e-06,6.52655987628926e-06,"SAUSA300_RS09550",NA,NA
"SAUSA300_RS09560",181.651373962152,1.18508031696998,0.237721141399923,4.98517006098459,6.19073372025086e-07,1.22033480843401e-06,"SAUSA300_RS09560",NA,NA
"SAUSA300_RS09565",128.720821330519,-2.76858360548565,0.326003956453545,-8.49248467903233,2.02265479592011e-17,6.28499703732257e-17,"SAUSA300_RS09565",NA,NA
"SAUSA300_RS09570",461.25310293882,-2.38470015550802,0.220895044818838,-10.7956253951454,3.60996362568241e-27,1.52258075443572e-26,"SAUSA300_RS09570",NA,NA
"SAUSA300_RS09575",966.115981460909,-2.0617411189834,0.251584272642745,-8.19503181707673,2.50526886408706e-16,7.48648961619208e-16,"SAUSA300_RS09575",NA,NA
"SAUSA300_RS09585",774.286567858286,-1.44666533162876,0.15829153878312,-9.13924611985031,6.28891936965612e-20,2.13352349146909e-19,"SAUSA300_RS09585",NA,NA
"SAUSA300_RS09600",25.3623256957551,-1.43174911649344,0.62855057997798,-2.27785823782645,0.0227350251694304,0.0307920374642864,"splE",NA,NA
"SAUSA300_RS09630",58.747529770287,-1.406611431275,0.456079873239752,-3.08413397259382,0.00204145642296104,0.00310978909549759,"SAUSA300_RS09630",NA,NA
"SAUSA300_RS09640",406.389730644073,2.93252546435002,0.227289855688324,12.9021396730143,4.37770816896496e-38,2.53024326062193e-37,"SAUSA300_RS09640",NA,NA
"SAUSA300_RS09645",523.984232873869,2.52018957829298,0.218431733965949,11.5376531263807,8.52186129099634e-31,4.08496729802197e-30,"SAUSA300_RS09645",NA,NA
"SAUSA300_RS09650",330.365309551269,1.67552934669064,0.221948677791485,7.54917471625919,4.38024937815466e-14,1.19457480613946e-13,"SAUSA300_RS09650",NA,NA
"SAUSA300_RS09700",68.2518284101014,-2.7347260326994,0.430852066169868,-6.34725059348144,2.19196927225351e-10,5.15250350272813e-10,"SAUSA300_RS09700",NA,NA
"SAUSA300_RS09705",27.9494310727855,-3.22344023523906,0.611812818600586,-5.26867064114824,1.37415265671575e-07,2.81957254398433e-07,"SAUSA300_RS09705",NA,NA
"SAUSA300_RS09710",20.8063003704872,-3.5296363983359,0.731399367696987,-4.82586744564729,1.39395202182158e-06,2.66912830899578e-06,"SAUSA300_RS09710",NA,NA
"SAUSA300_RS09715",150.228941661091,-3.37462447321935,0.29983576534915,-11.254909731298,2.19050272303145e-29,9.98883465745998e-29,"SAUSA300_RS09715",NA,NA
"SAUSA300_RS09720",217.874682653112,-3.98315560118501,0.289338200876661,-13.7664352274139,4.05745543602607e-43,2.59031643631755e-42,"SAUSA300_RS09720",NA,NA
"SAUSA300_RS09725",148.606033201872,-3.91275787458168,0.325006440740726,-12.0390164135334,2.2158177210893e-33,1.13373988680143e-32,"SAUSA300_RS09725",NA,NA
"SAUSA300_RS09730",255.709662899509,-4.67723712820941,0.2963214332375,-15.7843362091889,3.98822703678111e-56,3.52293388248998e-55,"SAUSA300_RS09730",NA,NA
"SAUSA300_RS09735",125.470098544306,-6.20904148079987,0.572980291089433,-10.8363962554355,2.31407950150787e-27,9.80429761649412e-27,"SAUSA300_RS09735",NA,NA
"SAUSA300_RS09770",8118.02239539531,2.16332841065344,0.140247896439152,15.4250328566748,1.11098603972342e-53,9.20578107841621e-53,"traP","GraRS","traP"
"SAUSA300_RS09785",2370.15067756271,1.03066579362757,0.179074391323193,5.75551750315557,8.63767712386422e-09,1.9000184057114e-08,"SAUSA300_RS09785",NA,NA
"SAUSA300_RS09790",6589.80610886987,1.91949241288721,0.212579691824658,9.02951921894055,1.72427670462838e-19,5.70493906160319e-19,"SAUSA300_RS09790",NA,NA
"SAUSA300_RS09795",110.608380895332,-1.49546264908551,0.309221522646422,-4.83621785536414,1.32332883760815e-06,2.53909201150362e-06,"SAUSA300_RS09795",NA,NA
"SAUSA300_RS09815",2390.01218093254,-1.11349121524781,0.135456388206688,-8.22029311418503,2.03006403150795e-16,6.09887686043404e-16,"SAUSA300_RS09815",NA,NA
"SAUSA300_RS09820",21.7955149941615,-1.24612858763538,0.566441236342605,-2.19992561925996,0.0278121727117312,0.037273088333613,"SAUSA300_RS09820",NA,NA
"SAUSA300_RS09830",1397.15056340446,-2.15947184142334,0.167752542599276,-12.8729604211236,6.39049719043637e-38,3.67846446883929e-37,"SAUSA300_RS09830",NA,NA
"SAUSA300_RS09835",1835.64076144606,-4.46628747303915,0.204110586066826,-21.8817042227143,3.88067875033849e-106,8.19611023285776e-105,"SAUSA300_RS09835",NA,NA
"SAUSA300_RS09840",549.933773160063,-2.03928858536297,0.198334812009983,-10.2820506632004,8.49016405195045e-25,3.36848457936848e-24,"SAUSA300_RS09840",NA,NA
"SAUSA300_RS09845",784.727628607552,-1.90243176480089,0.170084688872254,-11.1852029563328,4.81801843863051e-29,2.1654102070581e-28,"SAUSA300_RS09845",NA,NA
"SAUSA300_RS09850",3378.5612181632,-2.26769504655526,0.180753755116951,-12.5457700454855,4.19318218297524e-36,2.3005173343706e-35,"SAUSA300_RS09850",NA,NA
"SAUSA300_RS09855",5977.22839268379,2.0847582112281,0.198506070034838,10.5022391046391,8.43550774498981e-26,3.40940161952178e-25,"fumC",NA,NA
"SAUSA300_RS09870",2962.36962413856,2.31819242507552,0.177761356080302,13.0410370183511,7.14781694293496e-39,4.21811298166057e-38,"SAUSA300_RS09870",NA,NA
"SAUSA300_RS09875",9845.79355178933,2.19264585165024,0.162487210795963,13.4942672774633,1.69027228367265e-41,1.04580943718865e-40,"SAUSA300_RS09875",NA,NA
"SAUSA300_RS09880",606.310686489071,-1.27584942902584,0.166976574373246,-7.64088875229828,2.15727400155234e-14,5.97611703191372e-14,"trmL",NA,NA
"SAUSA300_RS09885",1271.08105034457,-1.82660786275819,0.161869235430159,-11.2844658708869,1.56589844111512e-29,7.17554440634971e-29,"queG",NA,NA
"SAUSA300_RS09890",1308.42940058251,1.08101595087163,0.205702533484286,5.25523887606474,1.4783246586401e-07,3.03110508475916e-07,"SAUSA300_RS09890",NA,NA
"SAUSA300_RS09900",1269.36654662323,-1.26197581910333,0.147360633529022,-8.56385989175857,1.09150465351962e-17,3.42573918629788e-17,"SAUSA300_RS09900",NA,NA
"SAUSA300_RS09905",430.036378223066,-1.8986835293999,0.24879475528661,-7.63152554085244,2.31991866393151e-14,6.40142586147703e-14,"SAUSA300_RS09905",NA,NA
"SAUSA300_RS09910",264.620817590247,-4.45739373423371,0.30920031277403,-14.4158771840935,4.1118168497539e-47,2.96156244383556e-46,"SAUSA300_RS09910",NA,NA
"SAUSA300_RS09915",858.360787746121,-4.0840826837875,0.208613405039731,-19.5772782818519,2.41588853485695e-85,3.55300046827915e-84,"SAUSA300_RS09915",NA,NA
